time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0289272174720882,0.0374529909345244,0.0073371011113817,0.0247848991246791,0.0020171395599679,0.0166154814708026,0.2772040782356327,0.0283791113163747,0.0032019477350625,0.0101550015957743,0.0835421829127187,0.0160531529737006,0.1959527104276689,0.0084204142558115,0.0158276246102997,0.021776471614063,0.0029605799693256,0.1112232647565258,0.0001911090550297,0.010731411962265,0.0035752492908529,0.0041753012568531,0.0010517667212596,0.0510119480417743,0.0278783282650451,0.0766849588277051,0.021541076302811,0.0187699991872195,0.0504061359633842,0.0076510294255431,0.0085141700347794,0.1758302695929446
1,0.0761400217366241,0.0985809142067619,0.0193121595135602,0.0652369264314474,0.0053093613338357,0.0437340066175421,0.72963549165098,0.0746973384004106,0.0084279233003463,0.0267292228498565,0.2198933799642859,0.0422538883160228,0.515771820974804,0.0221635739796783,0.0416602697107026,0.0573183723474819,0.0077926134248818,0.292753418276453,0.0005030227196261,0.0282464063769678,0.0094104992636107,0.0109899104108612,0.0027683803703497,0.134269769862101,0.0733792153403425,0.2018443162619226,0.0566987827124705,0.0494049642863263,0.1326751973851097,0.0201384577459102,0.022410350810372,0.4628070626454493
2,0.0635273744084743,0.0822509175004646,0.0161130869163384,0.0544303843910671,0.0044298619521173,0.036489438135252,0.6087708671815018,0.0623236725659725,0.0070318319692503,0.0223015085746108,0.1834678892955549,0.0352545024553713,0.430333861654867,0.0184921626015203,0.0347592171831073,0.0478235442747626,0.0065017616146128,0.2442586118052442,0.0004196966577734,0.0235673695997964,0.0078516435437594,0.009169424140715,0.0023097962448792,0.1120278895017238,0.0612238975036138,0.1684086654945863,0.0473065900918608,0.0412209977390257,0.1106974590597982,0.0168025082742825,0.018698060679315,0.3861427522212219
3,0.0601979661313368,0.0779402264310147,0.0152686156085121,0.0515777405661521,0.0041976971698122,0.0345770619590472,0.5768657745667511,0.0590573491387118,0.0066633004538231,0.0211327080703819,0.1738525145866626,0.0334068480642648,0.4077804799943278,0.0175230062370246,0.0329375202142991,0.0453171585531262,0.0061610105740224,0.2314572540995489,0.0003977007616847,0.0223322265430191,0.0074401464962718,0.0086888634861162,0.0021887420566996,0.10615661611682,0.0580152122241547,0.1595825301464745,0.0448272974391805,0.0390606450982612,0.1048959122481512,0.0159219050595901,0.0177181133956157,0.3659053838839824
4,0.0668577767396878,0.0865628956034263,0.0169578103560979,0.0572838799235485,0.0046620960513487,0.038402385285388,0.6406854856292876,0.0655909712122048,0.007400473516318,0.0234706580450249,0.1930861348456373,0.0371027084965685,0.4528939770287564,0.0194616083248913,0.036581458051956,0.0503306783224482,0.0068426143924889,0.2570637915840362,0.0004416991211283,0.0248028814305082,0.0082632634510116,0.0096501282752471,0.0024308865759405,0.1179009158597546,0.0644335407931499,0.1772374360424353,0.0497866229814724,0.0433819953915067,0.1165007380264633,0.0176833744087318,0.0196783005437104,0.406386162784829
5,0.0329304394504965,0.042636090090566,0.0083524785653393,0.0282148679076871,0.0022962904125437,0.0189148889637608,0.3155662006750976,0.0323064811803799,0.0036450635500933,0.0115603467734845,0.0951035404156687,0.0182747401301244,0.2230705000273637,0.0095857108298319,0.0180180010185071,0.0247901057412208,0.0033702930298188,0.1266153922023564,0.0002175565337789,0.0122165262587972,0.0040700261062601,0.0047531189392498,0.0011973201488842,0.0580714639374629,0.0317363950334647,0.0872973487987975,0.0245221342001767,0.0213675692215128,0.0573818138532453,0.0087098512490847,0.009692441420336,0.2001633254903221
6,0.04845325636703,0.0627339761666871,0.0122896867451432,0.0415148492065579,0.0033787204151768,0.0278310274447671,0.4643184323448075,0.0475351753900137,0.0053632809526362,0.0170096863344157,0.1399336389694951,0.0268891239637683,0.3282219219089245,0.0141042425199418,0.0265113626522821,0.0364757157477607,0.0049589885507392,0.1862996109607134,0.0003201087711374,0.0179751770279861,0.005988563215003,0.00699365372432,0.0017617153337571,0.0854453076461513,0.0466963608862079,0.1284477490155814,0.0360814272416264,0.0314398570655762,0.0844305689153071,0.0128155184848053,0.0142612839913037,0.2945167172712487
7,0.079338228182799,0.1027217340817084,0.0201233527813987,0.0679771562591115,0.0055323772097923,0.0455710218782561,0.7602833018240317,0.0778349459783368,0.0087819321121676,0.0278519644891399,0.2291298420670366,0.0440287322798938,0.5374364426149564,0.023094538846188,0.0434101791551606,0.0597259890481978,0.0081199365056949,0.3050503134981299,0.0005241518245014,0.0294328762110399,0.0098057804668484,0.0114515336349847,0.0028846641819901,0.1399096742606681,0.07646145611417,0.2103226405212145,0.0590803739994883,0.0514801840150535,0.1382481229221202,0.0209843590723083,0.0233516813588541,0.482246937987328
8,0.2773746892143099,0.3591258554554687,0.070353332202351,0.237655201318594,0.0193417655565336,0.1593210274564751,2.6580294189628875,0.2721190584318405,0.0307025471340409,0.0973733617592699,0.8010617351654858,0.1539290227719421,1.878933644690182,0.0807409074002744,0.1517664967782924,0.2088082634274516,0.0283881417104215,1.0664875916603374,0.0018324892394526,0.1029003934006487,0.034282027363015,0.0400357514376629,0.0100850857057663,0.4891387582630921,0.2673171951568693,0.7353098044348937,0.2065511261357631,0.1799800722669379,0.4833298021432067,0.0733634996565871,0.0816399043424572,1.6859854021518008
9,0.4325883261434426,0.560085900867044,0.1097217280431602,0.370642563057587,0.0301650522275849,0.2484740651069268,4.145412475976782,0.4243917436453915,0.0478831125892424,0.1518616557758701,1.2493207514152722,0.2400647964470977,2.930349422268738,0.1259219941174988,0.2366921617539883,0.3256534235941389,0.0442736096059068,1.6632739037433966,0.0028579156051192,0.160481509927157,0.0534656023438107,0.062439001732174,0.0157285091759034,0.7628515683542646,0.4169028483811068,1.146775282194503,0.3221332349076613,0.2806935211776844,0.7537920301113921,0.1144163283476363,0.1273240527679422,2.6294309876832824
