time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0005652018047247,0.0006133996387546,0.0005299835120579,0.0004824429604411,0.0001796123715095,0.0007685763355417,0.0071042041886749,0.0005533225734402,0.0002471903657003,0.0008195617123021,0.0010448591330421,0.0012253121869932,0.0039540316957093,0.0007037938008691,0.0007650216641451,0.0004179003212082,7.826441226752434e-05,0.0013783426583266,3.67010202725336e-06,0.0008594412130602,1.0328514871767173e-05,0.0003102442095247,8.707200007974273e-05,0.0005079440644097,0.0006674159985296,0.002996140680589,0.0017010546638368,0.0009051533499474,0.0012208870056494,9.648431553132586e-05,0.0004007651056063,0.0034282334780256
1,0.0017843277420351,0.0019364870798974,0.0016731444865903,0.0015230601726118,0.0005670316949061,0.002426375970343,0.0224277921849653,0.0017468253105886,0.0007803737061628,0.0025873355098055,0.0032985937447841,0.003868279452806,0.0124827776354601,0.0022218591537841,0.0024151539630285,0.001319300699863,0.0002470787617017,0.0043513927640061,1.158641888363434e-05,0.0027132340808049,3.260685911767433e-05,0.0009794330896206,0.0002748840927222,0.0016035665101418,0.0021070153557531,0.0094587400300645,0.005370186368885,0.0028575461359216,0.0038543092676982,0.0003045985335408,0.0012652052594226,0.0108228460169075
2,0.0032041242983794,0.0034773574159197,0.0030044720921444,0.0027349651031,0.0010182210301387,0.0043570528106641,0.0402736740599508,0.0031367810356954,0.0014013201133559,0.0046460884846033,0.0059232976762949,0.0069462845281556,0.0224153725746743,0.0039898011640488,0.004336901408281,0.0023690734217239,0.000443680297813,0.0078138129887743,2.0805777661626336e-05,0.0048721650404778,5.855226432427296e-05,0.0017587718260272,0.0004936104393719,0.0028795306479697,0.0037835757071888,0.0169850964306684,0.0096432646458464,0.0051313067617295,0.006921198212171,0.0005469687768547,0.0022719340279549,0.0194346268812927
3,0.0025339987137069,0.0027500865754479,0.0023761027063503,0.0021629616731143,0.0008052655079411,0.003445798349134,0.0318506489638321,0.0024807399368535,0.0011082414519722,0.0036743837465069,0.0046844714171126,0.0054935060004668,0.0177273164153509,0.0031553554344816,0.0034298615055653,0.001873594294192,0.0003508869192509,0.006179595489699,1.6454359732204926e-05,0.0038531775910763,4.630636912474948e-05,0.0013909340368322,0.0003903744368073,0.0022772921018468,0.0029922609369675,0.0134327536947523,0.0076264270461884,0.0040581211972441,0.0054736663542743,0.0004325731613123,0.0017967710888671,0.0153699778574377
4,0.0023806170279215,0.0025836251985276,0.0022322783876055,0.002032038675436,0.0007565231859956,0.0032372258834861,0.0299227449735877,0.0023305819784254,0.0010411601463499,0.0034519751200885,0.0044009226847935,0.0051609868059362,0.0166542907419247,0.0029643633344562,0.0032222536891571,0.0017601865604917,0.0003296479079982,0.005805547638548,1.5458385495678168e-05,0.003619946661892,4.350346756030384e-05,0.0013067414892072,0.0003667452656948,0.0021394487400024,0.0028111408660144,0.0126196757735618,0.0071648031982615,0.0038124851331894,0.0051423480436912,0.0004063897223277,0.0016880134256962,0.0144396407181546
5,0.0066595390097021,0.0072274341459559,0.0062445764389718,0.0056844257894368,0.0021162982578852,0.0090558169589819,0.0837058985514152,0.0065195709425733,0.0029125418026679,0.0096565565578691,0.0123111428483955,0.0144373465196528,0.0465887194680781,0.0082925111570662,0.0090139337366805,0.0049239465762294,0.0009221571874151,0.016240441246171,4.324329366213085e-05,0.0101264402149379,0.0001216966172539,0.0036554791555739,0.0010259333504183,0.0059848947462764,0.0078638865636172,0.0353022859696171,0.0200428232832219,0.01066504741023,0.0143852064388221,0.0011368347689868,0.0047220494205821,0.0403934566210292
6,0.0228294895130624,0.0247762843345564,0.0214069610703281,0.01948671503518,0.0072548578534513,0.0310441425444158,0.2869512334678074,0.0223496665829731,0.0099844512425699,0.0331035310926168,0.0422036879942882,0.049492502482031,0.1597102563666899,0.0284274626549062,0.0309005631490689,0.0168797249420931,0.0031612365073346,0.0556736708917563,0.0001482418404234,0.0347143338832878,0.0004171867817466,0.0125313062849865,0.0035169903848232,0.0205167492296154,0.0269580995883442,0.1210193627751653,0.0687085732645848,0.0365607270493415,0.0493137616672686,0.0038971702694225,0.016187603611945,0.1384723466568264
7,0.0669696385194301,0.0726805040818139,0.0627966930166838,0.0571637075410928,0.0212819129257135,0.0910670824748679,0.8417630349135993,0.065562092014151,0.0292890951480627,0.0971082384352391,0.1238032820465443,0.1451848057639283,0.4685053570997676,0.0833911286949441,0.0906458965258908,0.0495161784950373,0.0092733946612995,0.1633170821685397,0.0004348630949865,0.1018334812206991,0.0012238051995279,0.0367602197850999,0.0103169882363405,0.0601852826676205,0.0790807951955835,0.3550067544991461,0.2015545863205668,0.1072498214688945,0.1446604748214227,0.011432234787491,0.0474858608541159,0.4062045712953348
8,0.081928926318296,0.0889154517680114,0.0768238525537785,0.0699326035910439,0.0260357426820707,0.1114091169529151,1.0297911589427584,0.0802069702726899,0.0358315226327372,0.1187997111459985,0.1514577381183222,0.1776153420705402,0.5731573550366009,0.1020185533249577,0.1108938489397836,0.0605768140484511,0.0113448315493842,0.199797900769963,0.0005320002803562,0.1245804511434779,0.0014971716771471,0.0449715035768636,0.0126215369789794,0.0736291205706699,0.0967454026333358,0.4343060956409274,0.2465766758914391,0.1312066619297356,0.1769738891359767,0.0139859008091565,0.0580929758781506,0.4969401825598164
9,0.0558432440768009,0.0606053014290661,0.0523635953974753,0.0476664790661211,0.0177461172585997,0.0759371175720284,0.7019117864862091,0.054669548581626,0.0244229792082179,0.0809745905860593,0.1032344962535275,0.1210636748795606,0.390667466425407,0.0695364534810888,0.0755859078257847,0.0412895171988505,0.0077327047441237,0.1361834389893363,0.0003626145592271,0.084914777393459,0.0010204811310109,0.0306528446496033,0.0086029147678958,0.0501860470527113,0.0659422425673271,0.2960256211425862,0.1680681306863031,0.0894312421253871,0.1206264567394199,0.0095328732795225,0.0395965183103689,0.3387173877812757
